Basic Parameters: 2024-09-21_17-54-24 model=svhn-undefended-trades dataset=svhn n_ex=1000 eps=5.0 p=0.11 n_iter=20000
Clean accuracy: 96.35%
L2 Distance: 4.23
L2 Distance: 4.02
L2 Distance: 3.86
L2 Distance: 3.84
L2 Distance: 3.78
L2 Distance: 3.56
L2 Distance: 3.40
L2 Distance: 3.38
L2 Distance: 3.17
L2 Distance: 3.09
L2 Distance: 3.06
L2 Distance: 2.64
L2 Distance: 2.49
refinement stops
 
Start refining image 673
L2 Distance: 0.23
refinement stops
 
Start refining image 674
L2 Distance: 2.97
L2 Distance: 2.86
L2 Distance: 2.78
L2 Distance: 2.74
L2 Distance: 2.69
refinement stops
 
Start refining image 675
L2 Distance: 1.57
L2 Distance: 1.53
refinement stops
 
Start refining image 676
L2 Distance: 1.72
L2 Distance: 1.58
L2 Distance: 1.57
refinement stops
 
Start refining image 677
L2 Distance: 3.91
L2 Distance: 3.41
L2 Distance: 2.99
refinement stops
 
Start refining image 678
L2 Distance: 4.93
L2 Distance: 4.91
L2 Distance: 4.80
refinement stops
 
Start refining image 679
L2 Distance: 4.63
L2 Distance: 4.38
L2 Distance: 4.00
L2 Distance: 3.57
L2 Distance: 3.46
refinement stops
 
Start refining image 680
L2 Distance: 3.65
L2 Distance: 2.81
L2 Distance: 2.36
L2 Distance: 2.01
L2 Distance: 1.98
L2 Distance: 1.79
L2 Distance: 1.61
L2 Distance: 1.43
refinement stops
 
Start refining image 681
L2 Distance: 2.94
L2 Distance: 1.72
refinement stops
 
Start refining image 682
L2 Distance: 3.92
L2 Distance: 2.86
L2 Distance: 2.60
L2 Distance: 2.22
L2 Distance: 2.14
L2 Distance: 2.07
L2 Distance: 2.03
L2 Distance: 1.90
L2 Distance: 1.85
refinement stops
 
Start refining image 683
L2 Distance: 4.75
L2 Distance: 2.54
refinement stops
 
Start refining image 684
L2 Distance: 4.16
L2 Distance: 2.42
L2 Distance: 2.21
refinement stops
 
Start refining image 685
L2 Distance: 4.31
L2 Distance: 3.73
L2 Distance: 3.55
L2 Distance: 3.18
L2 Distance: 3.17
L2 Distance: 2.99
L2 Distance: 2.92
L2 Distance: 2.78
refinement stops
 
Start refining image 686
L2 Distance: 4.79
L2 Distance: 4.29
refinement stops
 
Start refining image 687
L2 Distance: 3.11
L2 Distance: 2.21
refinement stops
 
Start refining image 688
L2 Distance: 4.24
L2 Distance: 3.75
L2 Distance: 2.78
L2 Distance: 2.68
refinement stops
 
Start refining image 689
L2 Distance: 4.59
L2 Distance: 4.37
L2 Distance: 4.15
L2 Distance: 3.70
L2 Distance: 3.01
refinement stops
 
Start refining image 690
L2 Distance: 4.90
L2 Distance: 4.79
L2 Distance: 4.66
L2 Distance: 4.37
L2 Distance: 4.30
L2 Distance: 4.16
L2 Distance: 4.04
L2 Distance: 4.04
L2 Distance: 3.98
L2 Distance: 3.96
L2 Distance: 3.91
L2 Distance: 3.85
L2 Distance: 3.50
L2 Distance: 3.28
L2 Distance: 3.16
refinement stops
 
Start refining image 691
L2 Distance: 3.82
L2 Distance: 2.97
L2 Distance: 2.88
refinement stops
 
Start refining image 692
L2 Distance: 4.74
L2 Distance: 4.60
refinement stops
 
Start refining image 693
L2 Distance: 4.29
L2 Distance: 2.33
L2 Distance: 2.18
refinement stops
 
Start refining image 694
L2 Distance: 2.40
L2 Distance: 1.15
refinement stops
 
Start refining image 695
L2 Distance: 4.38
L2 Distance: 4.29
L2 Distance: 3.96
L2 Distance: 3.36
L2 Distance: 3.20
L2 Distance: 2.90
L2 Distance: 2.26
L2 Distance: 2.13
L2 Distance: 2.10
L2 Distance: 2.00
L2 Distance: 1.96
L2 Distance: 1.92
L2 Distance: 1.89
refinement stops
 
Start refining image 696
L2 Distance: 4.78
L2 Distance: 4.72
L2 Distance: 4.67
L2 Distance: 4.61
L2 Distance: 4.43
L2 Distance: 4.42
L2 Distance: 4.41
L2 Distance: 4.18
L2 Distance: 4.15
L2 Distance: 3.98
L2 Distance: 3.89
L2 Distance: 3.88
L2 Distance: 3.82
L2 Distance: 3.71
L2 Distance: 3.57
L2 Distance: 3.28
L2 Distance: 3.25
L2 Distance: 3.22
L2 Distance: 3.12
L2 Distance: 3.10
L2 Distance: 3.06
L2 Distance: 2.93
L2 Distance: 2.92
L2 Distance: 2.77
L2 Distance: 2.64
L2 Distance: 2.62
refinement stops
 
Start refining image 697
L2 Distance: 2.42
L2 Distance: 2.32
L2 Distance: 1.63
L2 Distance: 1.61
refinement stops
 
Start refining image 698
L2 Distance: 4.39
L2 Distance: 4.34
L2 Distance: 4.14
L2 Distance: 2.33
L2 Distance: 1.82
L2 Distance: 1.76
refinement stops
 
Start refining image 699
L2 Distance: 2.74
L2 Distance: 2.65
refinement stops
 
Start refining image 700
L2 Distance: 1.23
refinement stops
 
Start refining image 701
L2 Distance: 4.41
L2 Distance: 1.86
refinement stops
 
Start refining image 702
L2 Distance: 4.88
L2 Distance: 4.67
L2 Distance: 4.63
L2 Distance: 4.56
L2 Distance: 4.12
L2 Distance: 4.10
L2 Distance: 3.67
L2 Distance: 3.65
L2 Distance: 3.35
L2 Distance: 2.81
L2 Distance: 1.84
L2 Distance: 1.76
L2 Distance: 1.74
L2 Distance: 1.69
L2 Distance: 1.61
L2 Distance: 1.57
refinement stops
 
Start refining image 703
L2 Distance: 4.50
L2 Distance: 4.32
L2 Distance: 4.11
L2 Distance: 4.05
L2 Distance: 3.96
L2 Distance: 3.61
L2 Distance: 3.36
L2 Distance: 3.11
L2 Distance: 2.94
L2 Distance: 2.83
L2 Distance: 2.65
refinement stops
 
Start refining image 704
L2 Distance: 4.08
L2 Distance: 3.99
L2 Distance: 3.52
L2 Distance: 3.27
L2 Distance: 3.22
refinement stops
 
Start refining image 705
L2 Distance: 4.84
L2 Distance: 3.97
L2 Distance: 3.93
L2 Distance: 3.50
L2 Distance: 3.32
refinement stops
 
Start refining image 706
L2 Distance: 4.37
L2 Distance: 3.84
L2 Distance: 2.30
L2 Distance: 2.19
refinement stops
 
Start refining image 707
L2 Distance: 2.43
L2 Distance: 2.28
L2 Distance: 2.21
refinement stops
 
Start refining image 708
L2 Distance: 4.01
L2 Distance: 3.98
L2 Distance: 3.71
L2 Distance: 3.64
L2 Distance: 3.39
L2 Distance: 3.36
L2 Distance: 3.31
L2 Distance: 3.29
L2 Distance: 3.13
L2 Distance: 3.01
L2 Distance: 2.96
L2 Distance: 2.67
L2 Distance: 2.45
L2 Distance: 2.34
L2 Distance: 2.31
refinement stops
 
Start refining image 709
L2 Distance: 4.48
L2 Distance: 3.47
L2 Distance: 3.40
L2 Distance: 3.20
L2 Distance: 3.05
L2 Distance: 2.85
L2 Distance: 2.75
L2 Distance: 2.73
L2 Distance: 2.44
L2 Distance: 2.32
L2 Distance: 2.31
refinement stops
 
Start refining image 710
L2 Distance: 1.90
refinement stops
 
Start refining image 711
L2 Distance: 4.72
L2 Distance: 4.53
L2 Distance: 4.30
L2 Distance: 4.25
L2 Distance: 4.07
L2 Distance: 4.04
refinement stops
 
Start refining image 712
L2 Distance: 4.79
L2 Distance: 3.74
L2 Distance: 2.84
refinement stops
 
Start refining image 713
L2 Distance: 4.86
L2 Distance: 4.73
L2 Distance: 4.47
L2 Distance: 3.91
L2 Distance: 3.87
L2 Distance: 3.74
refinement stops
 
Start refining image 714
L2 Distance: 4.89
L2 Distance: 3.94
L2 Distance: 3.77
L2 Distance: 3.69
L2 Distance: 3.59
L2 Distance: 3.50
L2 Distance: 3.43
L2 Distance: 3.41
refinement stops
 
Start refining image 715
L2 Distance: 3.37
L2 Distance: 2.89
refinement stops
 
Start refining image 716
L2 Distance: 2.20
L2 Distance: 1.86
L2 Distance: 1.07
refinement stops
 
Start refining image 717
L2 Distance: 4.70
L2 Distance: 4.60
L2 Distance: 4.54
L2 Distance: 4.44
L2 Distance: 4.37
L2 Distance: 4.32
L2 Distance: 4.14
L2 Distance: 4.06
L2 Distance: 3.45
L2 Distance: 3.31
L2 Distance: 3.21
L2 Distance: 3.15
L2 Distance: 2.99
refinement stops
 
Start refining image 718
L2 Distance: 2.74
L2 Distance: 2.65
refinement stops
 
Start refining image 719
L2 Distance: 4.88
L2 Distance: 4.71
L2 Distance: 4.65
L2 Distance: 4.63
L2 Distance: 4.56
L2 Distance: 4.39
L2 Distance: 4.33
L2 Distance: 3.24
L2 Distance: 3.09
L2 Distance: 2.77
L2 Distance: 2.62
L2 Distance: 2.59
refinement stops
 
Start refining image 720
L2 Distance: 4.93
L2 Distance: 4.11
L2 Distance: 4.01
L2 Distance: 3.70
L2 Distance: 3.48
L2 Distance: 3.18
L2 Distance: 3.08
L2 Distance: 3.03
L2 Distance: 2.74
L2 Distance: 2.65
L2 Distance: 2.52
L2 Distance: 2.48
L2 Distance: 2.46
L2 Distance: 2.41
L2 Distance: 2.30
L2 Distance: 2.28
L2 Distance: 2.25
refinement stops
 
Start refining image 721
L2 Distance: 2.70
L2 Distance: 2.46
refinement stops
 
Start refining image 722
L2 Distance: 3.74
L2 Distance: 2.78
L2 Distance: 1.92
L2 Distance: 1.89
L2 Distance: 1.72
L2 Distance: 1.71
refinement stops
 
Start refining image 723
L2 Distance: 4.14
L2 Distance: 4.00
L2 Distance: 3.85
L2 Distance: 3.64
L2 Distance: 2.87
L2 Distance: 2.36
L2 Distance: 2.34
L2 Distance: 2.11
refinement stops
 
Start refining image 724
L2 Distance: 2.86
L2 Distance: 1.88
L2 Distance: 1.78
refinement stops
 
Start refining image 725
L2 Distance: 1.99
L2 Distance: 1.74
L2 Distance: 1.68
L2 Distance: 1.55
L2 Distance: 1.53
refinement stops
 
Start refining image 726
L2 Distance: 4.94
L2 Distance: 3.83
L2 Distance: 3.72
L2 Distance: 3.66
L2 Distance: 3.46
L2 Distance: 3.32
L2 Distance: 3.11
L2 Distance: 3.06
L2 Distance: 3.04
L2 Distance: 2.99
L2 Distance: 2.81
L2 Distance: 2.75
L2 Distance: 2.73
L2 Distance: 2.57
refinement stops
 
Start refining image 727
L2 Distance: 4.75
L2 Distance: 4.51
L2 Distance: 4.09
L2 Distance: 4.08
L2 Distance: 3.94
L2 Distance: 3.73
L2 Distance: 3.63
L2 Distance: 3.53
L2 Distance: 3.50
L2 Distance: 3.35
L2 Distance: 3.31
L2 Distance: 3.18
L2 Distance: 3.16
refinement stops
 
Start refining image 728
L2 Distance: 4.91
L2 Distance: 3.80
L2 Distance: 3.79
L2 Distance: 3.71
L2 Distance: 3.67
L2 Distance: 3.61
L2 Distance: 3.42
L2 Distance: 3.39
L2 Distance: 3.37
refinement stops
 
Start refining image 729
L2 Distance: 4.67
L2 Distance: 4.59
L2 Distance: 4.18
L2 Distance: 3.86
L2 Distance: 3.73
L2 Distance: 3.61
L2 Distance: 3.56
refinement stops
 
Start refining image 730
L2 Distance: 2.86
L2 Distance: 2.36
refinement stops
 
Start refining image 731
L2 Distance: 3.56
L2 Distance: 3.22
L2 Distance: 3.20
L2 Distance: 2.69
refinement stops
 
Start refining image 732
L2 Distance: 4.91
L2 Distance: 4.37
L2 Distance: 4.16
L2 Distance: 4.09
L2 Distance: 3.90
L2 Distance: 3.85
refinement stops
 
Start refining image 733
L2 Distance: 4.79
L2 Distance: 4.47
L2 Distance: 4.16
L2 Distance: 4.12
L2 Distance: 3.69
L2 Distance: 3.65
L2 Distance: 3.59
L2 Distance: 3.28
L2 Distance: 3.23
L2 Distance: 3.13
L2 Distance: 3.07
L2 Distance: 2.94
L2 Distance: 2.89
L2 Distance: 2.84
L2 Distance: 2.82
L2 Distance: 2.78
L2 Distance: 2.75
L2 Distance: 2.72
L2 Distance: 2.72
refinement stops
 
Start refining image 734
L2 Distance: 4.48
L2 Distance: 4.27
L2 Distance: 4.25
L2 Distance: 4.14
L2 Distance: 3.80
L2 Distance: 3.53
L2 Distance: 3.39
L2 Distance: 3.03
L2 Distance: 2.64
L2 Distance: 2.56
L2 Distance: 2.36
L2 Distance: 2.17
L2 Distance: 2.15
refinement stops
 
Start refining image 735
L2 Distance: 4.67
L2 Distance: 4.19
L2 Distance: 3.85
L2 Distance: 3.76
L2 Distance: 3.61
L2 Distance: 3.54
L2 Distance: 3.38
L2 Distance: 3.32
L2 Distance: 3.19
L2 Distance: 2.91
L2 Distance: 2.80
L2 Distance: 2.70
L2 Distance: 2.65
L2 Distance: 2.51
L2 Distance: 2.49
L2 Distance: 2.43
L2 Distance: 2.41
refinement stops
 
Start refining image 736
L2 Distance: 4.98
L2 Distance: 4.53
L2 Distance: 4.47
L2 Distance: 4.33
L2 Distance: 4.26
L2 Distance: 3.78
refinement stops
 
Start refining image 737
L2 Distance: 3.00
L2 Distance: 2.78
L2 Distance: 2.76
L2 Distance: 2.64
L2 Distance: 2.50
L2 Distance: 2.43
L2 Distance: 2.35
L2 Distance: 2.29
L2 Distance: 2.03
L2 Distance: 2.00
L2 Distance: 1.95
L2 Distance: 1.94
L2 Distance: 1.92
L2 Distance: 1.91
L2 Distance: 1.88
L2 Distance: 1.86
refinement stops
 
Start refining image 738
L2 Distance: 3.01
L2 Distance: 2.87
refinement stops
 
Start refining image 739
L2 Distance: 4.04
L2 Distance: 3.57
L2 Distance: 3.16
L2 Distance: 3.05
L2 Distance: 2.55
L2 Distance: 2.31
L2 Distance: 2.27
L2 Distance: 2.20
L2 Distance: 2.14
L2 Distance: 2.13
L2 Distance: 2.07
L2 Distance: 1.96
L2 Distance: 1.94
L2 Distance: 1.92
L2 Distance: 1.89
L2 Distance: 1.87
L2 Distance: 1.84
refinement stops
 
Start refining image 740
L2 Distance: 3.33
L2 Distance: 3.31
L2 Distance: 3.19
L2 Distance: 3.10
L2 Distance: 2.66
L2 Distance: 2.30
L2 Distance: 2.28
L2 Distance: 2.22
L2 Distance: 2.09
L2 Distance: 2.07
L2 Distance: 2.02
L2 Distance: 1.95
refinement stops
 
Start refining image 741
L2 Distance: 2.72
L2 Distance: 2.65
L2 Distance: 2.60
L2 Distance: 2.55
L2 Distance: 2.53
L2 Distance: 2.42
L2 Distance: 2.30
L2 Distance: 2.19
refinement stops
 
Start refining image 742
L2 Distance: 2.51
L2 Distance: 2.27
L2 Distance: 2.23
L2 Distance: 2.18
L2 Distance: 2.06
L2 Distance: 2.03
L2 Distance: 2.01
L2 Distance: 1.99
L2 Distance: 1.96
L2 Distance: 1.91
L2 Distance: 1.86
L2 Distance: 1.84
L2 Distance: 1.78
refinement stops
 
Start refining image 743
L2 Distance: 4.02
L2 Distance: 3.93
L2 Distance: 3.50
refinement stops
 
Start refining image 744
L2 Distance: 4.62
L2 Distance: 4.35
refinement stops
 
Start refining image 745
L2 Distance: 0.87
L2 Distance: 0.85
L2 Distance: 0.84
L2 Distance: 0.82
L2 Distance: 0.79
L2 Distance: 0.77
refinement stops
 
Start refining image 746
L2 Distance: 2.73
L2 Distance: 2.57
refinement stops
 
Start refining image 747
L2 Distance: 4.29
L2 Distance: 4.23
L2 Distance: 4.18
L2 Distance: 4.10
L2 Distance: 3.90
L2 Distance: 3.81
L2 Distance: 3.38
refinement stops
 
Start refining image 748
L2 Distance: 3.09
L2 Distance: 2.96
L2 Distance: 2.84
L2 Distance: 2.81
L2 Distance: 2.71
L2 Distance: 2.64
refinement stops
 
Start refining image 749
L2 Distance: 3.83
L2 Distance: 3.71
L2 Distance: 3.09
L2 Distance: 2.94
L2 Distance: 2.19
L2 Distance: 2.09
L2 Distance: 1.82
L2 Distance: 1.78
L2 Distance: 1.74
L2 Distance: 1.65
L2 Distance: 1.63
refinement stops
 
Start refining image 750
L2 Distance: 0.88
L2 Distance: 0.86
refinement stops
 
Start refining image 751
L2 Distance: 2.16
L2 Distance: 1.83
L2 Distance: 1.72
L2 Distance: 1.59
L2 Distance: 1.58
L2 Distance: 1.46
L2 Distance: 1.39
L2 Distance: 1.37
refinement stops
 
Start refining image 752
L2 Distance: 4.80
L2 Distance: 4.58
L2 Distance: 4.52
L2 Distance: 3.93
L2 Distance: 3.78
refinement stops
 
Start refining image 753
L2 Distance: 0.64
L2 Distance: 0.62
refinement stops
 
Start refining image 754
L2 Distance: 4.70
L2 Distance: 4.34
L2 Distance: 3.44
L2 Distance: 3.41
L2 Distance: 2.78
L2 Distance: 2.65
L2 Distance: 2.14
L2 Distance: 2.09
L2 Distance: 2.08
L2 Distance: 2.06
L2 Distance: 2.04
L2 Distance: 1.93
refinement stops
 
Start refining image 755
L2 Distance: 4.26
L2 Distance: 4.04
L2 Distance: 3.98
L2 Distance: 3.91
L2 Distance: 3.81
L2 Distance: 3.60
L2 Distance: 3.59
refinement stops
 
Start refining image 756
L2 Distance: 2.69
L2 Distance: 2.42
L2 Distance: 2.33
L2 Distance: 2.32
refinement stops
 
Start refining image 757
L2 Distance: 3.33
L2 Distance: 3.29
L2 Distance: 3.15
L2 Distance: 3.05
L2 Distance: 2.88
refinement stops
 
Start refining image 758
L2 Distance: 4.45
L2 Distance: 4.35
L2 Distance: 4.28
refinement stops
 
Start refining image 759
L2 Distance: 3.95
L2 Distance: 0.91
L2 Distance: 0.83
refinement stops
 
Start refining image 760
L2 Distance: 4.71
L2 Distance: 4.54
L2 Distance: 4.30
L2 Distance: 4.23
L2 Distance: 3.59
L2 Distance: 3.19
L2 Distance: 3.11
L2 Distance: 2.63
L2 Distance: 2.60
L2 Distance: 2.36
L2 Distance: 2.31
refinement stops
 
Start refining image 761
L2 Distance: 1.38
L2 Distance: 1.06
refinement stops
 
Start refining image 762
L2 Distance: 4.83
L2 Distance: 4.12
L2 Distance: 4.04
L2 Distance: 3.30
L2 Distance: 3.09
refinement stops
 
Start refining image 763
L2 Distance: 4.09
L2 Distance: 3.75
L2 Distance: 3.68
L2 Distance: 3.40
L2 Distance: 3.35
L2 Distance: 3.31
refinement stops
 
Start refining image 764
L2 Distance: 1.22
L2 Distance: 1.15
refinement stops
 
Start refining image 765
L2 Distance: 1.71
L2 Distance: 1.44
refinement stops
 
Start refining image 766
L2 Distance: 4.53
L2 Distance: 4.35
L2 Distance: 3.71
L2 Distance: 3.05
L2 Distance: 3.02
L2 Distance: 2.76
refinement stops
 
Start refining image 767
L2 Distance: 3.69
L2 Distance: 3.61
refinement stops
 
Start refining image 768
L2 Distance: 1.73
L2 Distance: 1.71
L2 Distance: 1.45
L2 Distance: 1.43
refinement stops
 
Start refining image 769
L2 Distance: 3.44
L2 Distance: 3.16
refinement stops
 
Start refining image 770
L2 Distance: 1.32
L2 Distance: 0.91
refinement stops
 
Start refining image 771
L2 Distance: 4.61
L2 Distance: 4.29
L2 Distance: 4.12
L2 Distance: 3.59
L2 Distance: 3.47
L2 Distance: 3.33
L2 Distance: 3.19
L2 Distance: 2.99
L2 Distance: 2.63
L2 Distance: 2.54
refinement stops
 
Start refining image 772
L2 Distance: 2.02
L2 Distance: 1.74
refinement stops
 
Start refining image 773
L2 Distance: 4.91
L2 Distance: 4.28
L2 Distance: 4.08
L2 Distance: 3.73
L2 Distance: 3.40
L2 Distance: 3.04
L2 Distance: 2.30
L2 Distance: 2.19
refinement stops
 
Start refining image 774
L2 Distance: 2.11
L2 Distance: 1.81
refinement stops
 
Start refining image 775
L2 Distance: 3.93
L2 Distance: 3.67
L2 Distance: 3.23
L2 Distance: 3.17
L2 Distance: 3.01
L2 Distance: 3.01
L2 Distance: 2.89
L2 Distance: 2.88
L2 Distance: 2.81
L2 Distance: 2.78
L2 Distance: 2.66
L2 Distance: 2.61
L2 Distance: 2.54
L2 Distance: 2.52
L2 Distance: 2.37
L2 Distance: 2.33
L2 Distance: 2.31
refinement stops
 
Start refining image 776
L2 Distance: 1.49
L2 Distance: 1.33
L2 Distance: 1.04
L2 Distance: 0.88
refinement stops
 
Start refining image 777
L2 Distance: 4.83
L2 Distance: 3.69
L2 Distance: 3.55
L2 Distance: 3.44
L2 Distance: 3.42
L2 Distance: 3.33
L2 Distance: 3.17
refinement stops
 
Start refining image 778
L2 Distance: 1.32
L2 Distance: 1.19
L2 Distance: 1.13
refinement stops
 
Start refining image 779
L2 Distance: 4.55
L2 Distance: 3.86
L2 Distance: 3.02
L2 Distance: 3.00
refinement stops
 
Start refining image 780
L2 Distance: 4.48
L2 Distance: 3.97
L2 Distance: 2.93
refinement stops
 
Start refining image 781
L2 Distance: 4.91
L2 Distance: 4.58
L2 Distance: 4.56
L2 Distance: 4.11
L2 Distance: 3.99
L2 Distance: 3.88
L2 Distance: 3.71
L2 Distance: 3.57
L2 Distance: 3.34
L2 Distance: 3.25
L2 Distance: 2.93
refinement stops
 
Start refining image 782
L2 Distance: 4.53
L2 Distance: 4.33
L2 Distance: 4.11
L2 Distance: 3.98
L2 Distance: 3.96
L2 Distance: 3.84
refinement stops
 
Start refining image 783
L2 Distance: 2.31
L2 Distance: 2.28
refinement stops
 
Start refining image 784
L2 Distance: 4.08
L2 Distance: 3.87
L2 Distance: 2.93
refinement stops
 
Start refining image 785
L2 Distance: 3.75
L2 Distance: 3.54
L2 Distance: 3.52
L2 Distance: 2.96
L2 Distance: 2.95
L2 Distance: 2.45
L2 Distance: 2.38
L2 Distance: 2.35
L2 Distance: 2.33
refinement stops
 
Start refining image 786
L2 Distance: 4.48
L2 Distance: 4.14
L2 Distance: 3.95
L2 Distance: 3.78
L2 Distance: 3.66
L2 Distance: 3.58
L2 Distance: 3.55
L2 Distance: 3.41
L2 Distance: 3.32
L2 Distance: 3.30
L2 Distance: 3.26
refinement stops
 
Start refining image 787
L2 Distance: 3.43
L2 Distance: 3.18
L2 Distance: 2.99
L2 Distance: 2.84
L2 Distance: 2.65
refinement stops
 
Start refining image 788
L2 Distance: 2.38
L2 Distance: 2.33
refinement stops
 
Start refining image 789
L2 Distance: 4.75
L2 Distance: 3.09
L2 Distance: 2.49
L2 Distance: 2.45
refinement stops
 
Start refining image 790
L2 Distance: 3.30
L2 Distance: 0.97
refinement stops
 
Start refining image 791
L2 Distance: 1.07
L2 Distance: 0.98
refinement stops
 
Start refining image 792
L2 Distance: 4.86
L2 Distance: 4.78
L2 Distance: 4.50
L2 Distance: 4.47
L2 Distance: 4.07
L2 Distance: 4.05
refinement stops
 
Start refining image 793
L2 Distance: 4.60
L2 Distance: 4.25
L2 Distance: 4.21
L2 Distance: 4.18
L2 Distance: 4.06
L2 Distance: 4.05
L2 Distance: 3.80
L2 Distance: 3.76
L2 Distance: 3.75
L2 Distance: 3.71
refinement stops
 
Start refining image 794
L2 Distance: 4.92
L2 Distance: 4.26
L2 Distance: 4.11
L2 Distance: 4.09
L2 Distance: 3.91
L2 Distance: 3.88
refinement stops
 
Start refining image 795
L2 Distance: 3.38
L2 Distance: 2.80
L2 Distance: 2.67
L2 Distance: 2.64
L2 Distance: 2.51
L2 Distance: 2.35
L2 Distance: 2.16
L2 Distance: 1.96
L2 Distance: 1.90
L2 Distance: 1.88
L2 Distance: 1.87
refinement stops
 
Start refining image 796
L2 Distance: 4.84
L2 Distance: 4.15
L2 Distance: 3.83
L2 Distance: 3.60
L2 Distance: 3.47
L2 Distance: 3.37
L2 Distance: 3.31
L2 Distance: 3.11
L2 Distance: 2.71
L2 Distance: 2.68
refinement stops
 
Start refining image 797
L2 Distance: 3.70
L2 Distance: 3.02
refinement stops
 
Start refining image 798
L2 Distance: 4.96
L2 Distance: 4.44
L2 Distance: 4.30
L2 Distance: 4.08
L2 Distance: 3.47
L2 Distance: 3.22
L2 Distance: 3.20
L2 Distance: 2.86
L2 Distance: 2.73
L2 Distance: 2.70
L2 Distance: 2.60
L2 Distance: 2.51
L2 Distance: 2.44
L2 Distance: 2.37
L2 Distance: 2.19
L2 Distance: 1.94
L2 Distance: 1.91
L2 Distance: 1.90
L2 Distance: 1.87
L2 Distance: 1.85
L2 Distance: 1.80
L2 Distance: 1.77
refinement stops
 
Start refining image 799
L2 Distance: 4.28
L2 Distance: 4.02
L2 Distance: 3.34
L2 Distance: 2.93
L2 Distance: 2.84
L2 Distance: 2.64
L2 Distance: 2.39
L2 Distance: 2.31
L2 Distance: 2.28
L2 Distance: 2.23
L2 Distance: 2.10
L2 Distance: 2.03
refinement stops
 
Start refining image 800
L2 Distance: 2.39
L2 Distance: 2.29
refinement stops
 
Start refining image 801
L2 Distance: 3.63
L2 Distance: 2.83
refinement stops
 
Start refining image 802
L2 Distance: 4.41
L2 Distance: 3.97
L2 Distance: 3.86
L2 Distance: 3.84
L2 Distance: 3.77
L2 Distance: 3.68
L2 Distance: 3.56
L2 Distance: 3.25
L2 Distance: 3.13
L2 Distance: 3.08
L2 Distance: 2.98
L2 Distance: 2.97
L2 Distance: 2.94
L2 Distance: 2.93
refinement stops
 
Start refining image 803
L2 Distance: 2.19
L2 Distance: 1.13
L2 Distance: 0.97
L2 Distance: 0.89
L2 Distance: 0.80
L2 Distance: 0.75
refinement stops
 
Start refining image 804
L2 Distance: 2.04
refinement stops
 
Start refining image 805
L2 Distance: 4.35
L2 Distance: 3.99
L2 Distance: 3.81
L2 Distance: 3.36
L2 Distance: 3.29
L2 Distance: 3.21
L2 Distance: 3.16
L2 Distance: 3.03
L2 Distance: 2.92
L2 Distance: 2.87
L2 Distance: 2.63
L2 Distance: 2.52
refinement stops
 
Start refining image 806
L2 Distance: 4.97
L2 Distance: 4.88
L2 Distance: 4.85
L2 Distance: 4.81
L2 Distance: 4.79
L2 Distance: 4.78
L2 Distance: 4.73
L2 Distance: 4.57
L2 Distance: 4.51
L2 Distance: 4.48
L2 Distance: 4.47
refinement stops
 
Start refining image 807
L2 Distance: 3.32
L2 Distance: 3.04
L2 Distance: 2.92
refinement stops
 
Start refining image 808
L2 Distance: 4.76
L2 Distance: 4.14
L2 Distance: 3.94
L2 Distance: 3.93
L2 Distance: 3.89
L2 Distance: 3.86
L2 Distance: 3.82
refinement stops
 
Start refining image 809
L2 Distance: 2.10
L2 Distance: 2.05
refinement stops
 
Start refining image 810
L2 Distance: 4.65
L2 Distance: 3.98
L2 Distance: 3.52
L2 Distance: 2.80
refinement stops
 
Start refining image 811
L2 Distance: 2.10
L2 Distance: 1.94
L2 Distance: 1.84
refinement stops
 
Start refining image 812
L2 Distance: 4.08
L2 Distance: 4.03
L2 Distance: 3.97
L2 Distance: 3.94
L2 Distance: 3.86
L2 Distance: 3.76
L2 Distance: 3.61
L2 Distance: 3.46
L2 Distance: 3.29
L2 Distance: 3.26
L2 Distance: 2.91
L2 Distance: 2.79
L2 Distance: 2.70
L2 Distance: 2.66
L2 Distance: 2.58
L2 Distance: 2.49
L2 Distance: 2.46
L2 Distance: 2.37
refinement stops
 
Start refining image 813
L2 Distance: 2.67
refinement stops
 
Start refining image 814
L2 Distance: 4.76
L2 Distance: 4.45
L2 Distance: 4.43
L2 Distance: 4.11
L2 Distance: 4.06
L2 Distance: 3.97
L2 Distance: 3.58
L2 Distance: 3.44
L2 Distance: 3.33
L2 Distance: 3.29
L2 Distance: 3.04
refinement stops
 
Start refining image 815
L2 Distance: 4.33
L2 Distance: 4.00
L2 Distance: 3.47
L2 Distance: 3.13
L2 Distance: 3.09
L2 Distance: 2.97
L2 Distance: 2.83
L2 Distance: 2.62
L2 Distance: 2.46
L2 Distance: 2.36
L2 Distance: 2.28
L2 Distance: 2.23
L2 Distance: 2.20
L2 Distance: 2.15
refinement stops
 
Start refining image 816
L2 Distance: 2.04
refinement stops
 
Start refining image 817
L2 Distance: 4.05
L2 Distance: 3.98
L2 Distance: 3.69
L2 Distance: 3.28
L2 Distance: 3.12
L2 Distance: 3.08
L2 Distance: 2.59
L2 Distance: 2.47
L2 Distance: 2.37
L2 Distance: 2.16
L2 Distance: 2.13
L2 Distance: 2.12
L2 Distance: 2.04
L2 Distance: 2.02
L2 Distance: 1.99
L2 Distance: 1.96
refinement stops
 
Start refining image 818
L2 Distance: 4.91
L2 Distance: 4.48
L2 Distance: 3.89
L2 Distance: 3.55
L2 Distance: 3.24
